559|10|0|3|0|55137
559|11|0|3|0|58210
559|11|0|1|0|62086
559|11|0|2|0|62047
559|11|0|2|0|60316
559|12|0|3|0|67436
559|13|0|2|0|71657
559|13|0|1|0|71124
559|15|0|2|0|82603
559|15|0|3|0|82450
559|15|0|2|0|80645
559|16|0|3|0|84481
559|16|0|2|0|87962
559|16|0|3|0|87202
559|16|0|2|0|89092
559|17|0|1|0|94159
559|18|0|2|0|97038
559|20|0|1|0|106472
559|20|0|3|0|109295
559|21|0|1|0|115602
559|25|0|1|0|137138
559|25|0|2|0|136455
559|26|0|2|0|141041
559|26|0|2|0|142408
559|28|0|3|0|148728
559|28|0|2|0|149561
559|28|0|3|0|152839
559|29|0|1|0|155468
559|29|0|2|0|154599
559|30|0|0|0|158784
559|30|0|2|0|160960
559|31|0|2|0|167037
559|31|0|1|0|167022
559|32|0|2|0|171366
559|32|0|1|0|170209
559|33|0|1|0|176754
559|33|0|1|0|179176
559|35|0|1|0|188395
559|36|0|2|0|191421
559|37|0|3|0|197376
559|37|0|2|0|199656
559|38|0|2|0|204019
559|38|0|3|0|202074
559|39|0|2|0|210488
559|41|0|3|0|219130
559|41|0|1|0|218998
559|43|0|2|0|230326
559|44|0|1|0|233806
559|46|0|3|0|244838
559|48|0|1|0|257820
559|49|0|0|0|259284
559|49|0|2|0|258821
559|49|0|2|0|261296
559|49|0|2|0|260055
559|51|0|2|0|270090
559|52|0|1|0|274940
559|53|0|3|0|283968
559|53|0|1|0|281411
559|54|0|1|0|289119
559|54|0|3|0|288835
559|55|0|2|0|295655
559|56|0|3|0|297267
559|58|0|1|0|307383
559|58|0|2|0|311006
559|62|0|4|0|331820
559|62|0|2|0|328469
559|62|0|3|0|332369
559|64|0|2|0|338478
559|64|0|2|0|338335
559|64|0|3|0|338330
559|65|0|1|0|345367
559|80|0|1|0|424049
559|81|0|2|0|429285
559|82|0|2|0|437237
559|83|0|3|0|443285
559|86|0|1|0|454172
559|97|0|2|1|515945
559|96|0|3|1|509351
559|95|0|2|1|505276
559|94|0|3|1|499282
559|94|0|2|1|500060
559|94|0|2|1|500183
559|93|0|3|1|492441
559|93|0|2|1|495206
559|91|0|2|1|484713
559|90|0|1|1|476297
559|90|0|2|1|477741
559|88|0|2|1|465508
559|87|0|1|1|462486
559|86|0|3|1|456935
559|86|0|2|1|458049
559|85|0|3|1|450796
559|85|0|2|1|451574
559|85|0|2|1|449013
559|84|0|2|1|445876
559|84|0|2|1|446261
559|83|0|2|1|441426
559|83|0|2|1|442036
559|83|0|3|1|438565
559|81|0|2|1|430469
559|80|0|3|1|424905
559|79|0|2|1|422170
559|79|0|3|1|420696
559|77|0|2|1|409305
559|77|0|2|1|410176
559|77|0|1|1|406941
559|76|0|2|1|402327
559|75|0|2|1|399591
559|74|0|3|1|393439
559|73|0|1|1|389947
559|73|0|2|1|386935
559|72|0|0|1|384886
559|72|0|2|1|383455
559|71|0|2|1|376746
559|67|0|2|1|357439
559|65|0|3|1|347824
559|65|0|2|1|344898
559|65|0|3|1|343676
559|63|0|1|1|335836
559|62|0|2|1|329223
559|61|0|2|1|326472
559|61|0|2|1|323943
559|61|0|1|1|322100
559|59|0|2|1|313277
559|59|0|2|1|315094
559|58|0|0|1|311107
559|56|0|1|1|298652
559|55|0|3|1|291342
559|54|0|3|1|285250
559|49|0|1|1|259685
559|48|0|2|1|257430
559|46|0|0|1|247727
559|44|0|3|1|237092
559|44|0|2|1|236370
559|42|0|2|1|222788
559|36|0|2|1|191183
559|34|0|3|1|184012
559|32|0|2|1|172719
559|31|0|0|1|168636
559|28|0|3|1|150378
559|27|0|2|1|143971
559|23|0|1|1|126257
560|1|0|2|0|6641
560|2|0|2|0|10847
560|3|0|2|0|17214
560|4|0|2|0|22743
560|4|0|1|0|26348
560|5|0|3|0|27626
560|6|0|3|0|35751
560|8|0|2|0|46287
560|8|0|1|0|44174
560|8|0|2|0|43742
560|11|0|3|0|61586
560|12|0|2|0|65229
560|13|0|1|0|70246
560|14|0|2|0|77793
560|14|0|3|0|76262
560|14|0|1|0|78267
560|15|0|2|0|79547
560|15|0|3|0|82267
560|17|0|1|0|90276
560|19|0|1|0|103790
560|19|0|3|0|101947
560|20|0|2|0|106239
560|20|0|1|0|106046
560|20|0|2|0|105612
560|20|0|1|0|109699
560|20|0|1|0|108677
560|20|0|2|0|108216
560|20|0|2|0|108038
560|21|0|3|0|111799
560|21|0|2|0|114005
560|22|0|1|0|118622
560|22|0|2|0|118118
560|22|0|2|0|121271
560|22|0|2|0|120831
560|23|0|0|0|121966
560|23|0|3|0|123971
560|24|0|0|0|127042
560|24|0|3|0|129600
560|24|0|2|0|128439
560|24|0|3|0|131250
560|25|0|2|0|136181
560|25|0|3|0|134090
560|26|0|2|0|139187
560|26|0|1|0|138865
560|27|0|2|0|143574
560|28|0|2|0|150113
560|28|0|3|0|152512
560|28|0|3|0|152151
560|29|0|3|0|153651
560|29|0|2|0|156621
560|29|0|1|0|156355
560|29|0|1|0|157576
560|30|0|2|0|159472
560|31|0|0|0|163996
560|31|0|3|0|167348
560|32|0|1|0|171175
560|32|0|2|0|173664
560|33|0|2|0|178286
560|34|0|3|0|180061
560|34|0|3|0|181491
560|35|0|3|0|186202
560|37|0|2|0|195752
560|37|0|3|0|199245
560|37|0|1|0|197076
560|37|0|2|0|196895
560|40|0|2|0|212055
560|41|0|0|0|216926
560|41|0|2|0|217806
560|42|0|0|0|222228
560|42|0|1|0|222517
560|43|0|2|0|232241
560|44|0|2|0|234415
560|44|0|2|0|233835
560|45|0|3|0|240370
560|46|0|2|0|244188
560|46|0|2|0|247780
560|50|0|2|0|265257
560|51|0|0|0|269677
560|51|0|2|0|272647
560|52|0|3|0|277641
560|-1|-1|-1|-1|-1
560|52|0|3|0|276099
560|53|0|2|0|283425
560|-1|-1|-1|-1|-1
560|55|0|2|0|293564
560|55|0|2|0|292352
560|56|0|3|0|298124
560|59|0|2|0|316284
560|63|0|2|0|334118
560|67|0|2|0|357360
560|70|0|1|0|371555
560|81|0|1|0|429281
560|98|0|1|1|518447
560|98|0|2|1|521037
560|97|0|2|1|515505
560|96|0|2|1|508310
560|96|0|3|1|510761
560|95|0|2|1|502799
560|94|0|2|1|500645
560|94|0|2|1|499050
560|93|0|2|1|491383
560|92|0|3|1|487640
560|91|0|1|1|483492
560|91|0|2|1|484287
560|89|0|0|1|474809
560|88|0|0|1|469394
560|88|0|3|1|469741
560|88|0|2|1|469888
560|88|0|3|1|468645
560|87|0|2|1|464125
560|87|0|3|1|460064
560|86|0|2|1|458631
560|86|0|1|1|456988
560|85|0|2|1|453191
560|85|0|1|1|452214
560|85|0|2|1|452798
560|84|0|1|1|448438
560|84|0|2|1|447481
560|83|0|3|1|442160
560|83|0|2|1|442368
560|81|0|3|1|432885
560|81|0|3|1|428693
560|81|0|2|1|427750
560|80|0|0|1|427186
560|80|0|2|1|423425
560|80|0|2|1|424393
560|-1|0|-1|-1|-1
560|77|0|1|1|407930
560|77|0|3|1|409649
560|75|0|3|1|397403
560|75|0|3|1|398310
560|74|0|2|1|392637
560|74|0|1|1|394079
560|74|0|2|1|394943
560|74|0|1|1|391120
560|73|0|3|1|389846
560|72|0|1|1|382343
560|71|0|3|1|376615
560|71|0|2|1|378092
560|71|0|1|1|378740
560|70|0|2|1|371856
560|70|0|1|1|372935
560|69|0|2|1|366609
560|69|0|3|1|368550
560|69|0|2|1|365206
560|68|0|2|1|361171
560|67|0|1|1|355144
560|67|0|2|1|355660
560|67|0|1|1|356440
560|67|0|1|1|354100
560|66|0|2|1|350740
560|66|0|2|1|352487
560|64|0|1|1|339573
560|62|0|3|1|329109
560|61|0|3|1|326926
560|61|0|2|1|324019
560|61|0|1|1|325621
560|59|0|3|1|313427
560|59|0|3|1|314503
560|58|0|2|1|308604
560|55|0|3|1|292356
560|55|0|1|1|292661
560|54|0|2|1|286081
560|53|0|0|1|284730
560|53|0|3|1|284316
560|52|0|3|1|278886
560|51|0|2|1|273360
560|50|0|2|1|269234
560|50|0|3|1|264419
560|47|0|2|1|249220
560|44|0|3|1|236487
560|42|0|1|1|226953
560|38|0|2|1|201309
560|37|0|3|1|196968
560|32|0|2|1|173550
560|30|0|3|1|159545
560|29|0|0|1|158026
560|26|0|2|1|141761
560|24|0|2|1|127721
560|19|0|3|1|102734
560|10|0|1|1|57408
561|1|0|1|0|6860
561|2|0|2|0|12180
561|3|0|2|0|16875
561|4|0|0|0|21556
561|5|0|2|0|27959
561|6|0|2|0|33571
561|6|0|2|0|32943
561|7|0|2|0|40960
561|7|0|3|0|38591
561|7|0|2|0|42116
561|7|0|1|0|41358
561|8|0|0|0|42748
561|8|0|2|0|42459
561|8|0|2|0|45501
561|8|0|1|0|45087
561|8|0|2|0|44032
561|-1|0|-1|-1|-1
561|9|0|2|0|52164
561|10|0|3|0|55398
561|10|0|1|0|54522
561|11|0|3|0|60189
561|12|0|3|0|65618
561|12|0|2|0|65163
561|12|0|2|0|68233
561|12|0|3|0|68127
561|14|0|2|0|75082
561|15|0|1|0|83470
561|15|0|3|0|83490
561|16|0|3|0|87590
561|16|0|1|0|85593
561|17|0|2|0|90629
561|17|0|2|0|91547
561|19|0|2|0|100764
561|19|0|1|0|101829
561|19|0|2|0|101327
561|19|0|1|0|105179
561|22|0|3|0|118018
561|22|0|2|0|121231
561|23|0|1|0|122766
561|24|0|3|0|130397
561|24|0|3|0|127744
561|25|0|1|0|133318
561|26|0|3|0|137375
561|26|0|3|0|138319
561|28|0|2|0|151758
561|28|0|2|0|149512
561|28|0|2|0|149466
561|31|0|2|0|167735
561|32|0|0|0|169511
561|32|0|2|0|171686
561|32|0|2|0|170874
561|32|0|2|0|173835
561|32|0|2|0|173374
561|35|0|3|0|188052
561|35|0|2|0|189274
561|36|0|2|0|191679
561|36|0|2|0|195350
561|38|0|1|0|204038
561|38|0|1|0|202990
561|38|0|2|0|201742
561|38|0|1|0|205405
561|38|0|2|0|205244
561|-1|0|-1|-1|-1
561|39|0|4|0|210827
561|40|0|3|0|214691
561|40|0|3|0|212374
561|42|0|4|0|226886
561|42|0|3|0|221790
561|42|0|2|0|223482
561|43|0|1|0|227998
561|44|0|2|0|234976
561|45|0|2|0|242486
561|46|0|1|0|246128
561|47|0|2|0|250997
561|47|0|2|0|249589
561|48|0|3|0|257827
561|49|0|2|0|263705
561|49|0|2|0|263444
561|50|0|2|0|265602
561|53|0|2|0|282601
561|55|0|3|0|291602
561|56|0|1|0|296137
561|64|0|3|0|340678
561|66|0|2|0|349146
561|68|0|3|0|361520
561|70|0|2|0|374447
561|77|0|1|0|407302
561|81|0|3|0|430455
561|99|0|0|1|527582
561|98|0|3|1|521054
561|98|0|1|1|517649
561|97|0|1|1|515714
561|97|0|2|1|515883
561|97|0|2|1|512261
561|94|0|2|1|499201
561|94|0|3|1|500353
561|92|0|2|1|488699
561|92|0|1|1|489450
561|90|0|1|1|480227
561|89|0|1|1|474757
561|89|0|2|1|473774
561|89|0|2|1|470557
561|88|0|2|1|469114
561|88|0|2|1|465962
561|88|0|3|1|466995
561|87|0|2|1|463527
561|87|0|2|1|460066
561|85|0|1|1|449327
561|84|0|2|1|445096
561|84|0|1|1|446249
561|84|0|2|1|447288
561|81|0|2|1|429629
561|80|0|3|1|427024
561|80|0|2|1|427528
561|80|0|2|1|423889
561|80|0|1|1|424976
561|80|0|2|1|425435
561|79|0|1|1|418445
561|79|0|3|1|419862
561|78|0|0|1|416638
561|78|0|3|1|416156
561|78|0|2|1|412412
561|77|0|3|1|406822
561|75|0|2|1|396758
561|74|0|1|1|394563
561|74|0|3|1|390886
561|73|0|2|1|390031
561|73|0|3|1|388092
561|72|0|0|1|385106
561|72|0|1|1|385050
561|71|0|2|1|379914
561|70|0|2|1|370024
561|69|0|2|1|369293
561|69|0|2|1|364412
561|69|0|2|1|364858
561|68|0|3|1|362232
561|68|0|1|1|363277
561|67|0|2|1|358315
561|66|0|3|1|349504
561|63|0|1|1|337605
561|63|0|1|1|337672
561|62|0|3|1|329359
561|61|0|3|1|325782
561|60|0|3|1|318910
561|59|0|0|1|316281
561|57|0|3|1|304190
561|56|0|1|1|300275
561|55|0|1|1|292999
561|53|0|1|1|281686
561|52|0|3|1|276844
561|52|0|2|1|278617
561|51|0|1|1|274272
561|47|0|2|1|252156
561|45|0|3|1|241504
561|44|0|1|1|235792
561|42|0|2|1|225850
561|41|0|2|1|220305
561|39|0|3|1|206995
561|39|0|2|1|206634
561|38|0|3|1|203098
561|37|0|2|1|196442
561|37|0|1|1|197531
561|35|0|3|1|187394
561|34|0|1|1|183251
561|33|0|3|1|177184
561|32|0|2|1|171704
561|28|0|3|1|149391
561|24|0|1|1|127701
561|22|0|2|1|119117
561|15|0|2|1|83833
562|2|0|2|0|14712
562|2|0|1|0|15782
562|3|0|2|0|19432
562|3|0|1|0|16912
562|4|0|3|0|22591
562|5|0|2|0|30318
562|7|0|1|0|40437
562|7|0|2|0|38564
562|8|0|2|0|42690
562|8|0|1|0|43794
562|8|0|3|0|43751
562|9|0|3|0|47813
562|9|0|2|0|47760
562|9|0|2|0|49508
562|9|0|3|0|48941
562|10|0|1|0|56484
562|12|0|3|0|65158
562|12|0|2|0|68559
562|13|0|1|0|72790
562|13|0|1|0|73533
562|15|0|1|0|81495
562|15|0|2|0|81404
562|15|0|2|0|81357
562|16|0|2|0|84627
562|16|0|2|0|88330
562|16|0|2|0|86701
562|16|0|2|0|85592
562|17|0|3|0|92341
562|17|0|1|0|91693
562|17|0|3|0|94121
562|19|0|2|0|100587
562|19|0|2|0|103954
562|21|0|1|0|111770
562|21|0|2|0|111415
562|21|0|2|0|112321
562|22|0|3|0|117759
562|23|0|2|0|126384
562|24|0|0|0|127064
562|25|0|2|0|132978
562|25|0|2|0|134492
562|25|0|2|0|134284
562|25|0|2|0|133898
562|25|0|2|0|133587
562|25|0|1|0|133244
562|25|0|3|0|136613
562|27|0|2|0|146376
562|27|0|3|0|144743
562|27|0|3|0|146976
562|28|0|2|0|148984
562|29|0|2|0|154628
562|30|0|1|0|160403
562|32|0|1|0|174150
562|34|0|3|0|180170
562|35|0|3|0|188840
562|35|0|2|0|186556
562|38|0|2|0|203602
562|38|0|2|0|202932
562|40|0|3|0|212785
562|40|0|2|0|216369
562|42|0|3|0|225179
562|43|0|1|0|227555
562|43|0|1|0|229448
562|44|0|1|0|236140
562|45|0|3|0|240141
562|46|0|2|0|245933
562|46|0|1|0|243953
562|47|0|3|0|248539
562|53|0|3|0|282093
562|55|0|2|0|290582
562|58|0|2|0|309564
562|58|0|2|0|308523
562|61|0|1|0|322140
562|65|0|2|0|343842
562|65|0|2|0|345513
562|66|0|3|0|352513
562|67|0|2|0|357135
562|68|0|1|0|362140
562|69|0|0|0|364784
562|69|0|2|0|366121
562|71|0|2|0|378296
562|81|0|2|0|429762
562|98|0|3|1|517856
562|97|0|3|1|513801
562|97|0|2|1|515919
562|95|0|1|1|505945
562|95|0|3|1|503045
562|94|0|2|1|498013
562|93|0|1|1|492894
562|92|0|2|1|490675
562|91|0|2|1|485126
562|91|0|1|1|481756
562|90|0|1|1|476097
562|89|0|1|1|472860
562|88|0|3|1|465639
562|87|0|1|1|460400
562|-1|-1|-1|-1|-1
562|85|0|2|1|453994
562|85|0|3|1|450617
562|85|0|2|1|450646
562|84|0|0|1|448233
562|84|0|2|1|446901
562|84|0|3|1|447373
562|83|0|3|1|438793
562|82|0|1|1|437413
562|82|0|1|1|437810
562|82|0|1|1|434483
562|81|0|1|1|432464
562|81|0|3|1|429351
562|81|0|3|1|430807
562|81|0|3|1|431904
562|80|0|3|1|426749
562|80|0|3|1|422617
562|80|0|1|1|422759
562|78|0|1|1|417100
562|77|0|1|1|411151
562|77|0|1|1|408018
562|77|0|2|1|409037
562|77|0|2|1|406697
562|76|0|0|1|406188
562|76|0|1|1|405617
562|75|0|0|1|400728
562|74|0|2|1|395010
562|73|0|3|1|387035
562|73|0|1|1|388743
562|73|0|3|1|389573
562|72|0|2|1|382396
562|72|0|1|1|381128
562|71|0|3|1|379784
562|71|0|3|1|376800
562|71|0|3|1|377130
562|71|0|2|1|375431
562|70|0|1|1|372544
562|69|0|2|1|368221
562|69|0|2|1|364650
562|67|0|2|1|354843
562|66|0|3|1|353167
562|66|0|2|1|352230
562|66|0|2|1|349445
562|61|0|2|1|326693
562|59|0|2|1|312789
562|59|0|2|1|314236
562|57|0|1|1|305926
562|57|0|2|1|301451
562|56|0|3|1|299472
562|55|0|2|1|294735
562|53|0|1|1|283056
562|52|0|2|1|275936
562|51|0|3|1|273587
562|50|0|2|1|265715
562|46|0|1|1|246857
562|46|0|2|1|243164
562|45|0|2|1|239432
562|45|0|2|1|237929
562|44|0|2|1|234625
562|44|0|3|1|232990
562|37|0|1|1|197140
562|29|0|1|1|154827
562|26|0|1|1|139951
562|23|0|1|1|124135
562|4|0|1|1|21797
563|0|0|3|0|1585
563|2|0|1|0|14074
563|3|0|2|0|17116
563|3|0|2|0|16898
563|4|0|3|0|22714
563|5|0|3|0|29699
563|5|0|2|0|28650
563|5|0|2|0|27431
563|6|0|0|0|32102
563|6|0|3|0|32679
563|6|0|1|0|35705
563|7|0|3|0|37211
563|7|0|1|0|40913
563|7|0|3|0|40297
563|7|0|2|0|38788
563|11|0|1|0|61413
563|11|0|2|0|59525
563|12|0|1|0|65675
563|13|0|3|0|71408
563|13|0|1|0|73584
563|14|0|1|0|74898
563|14|0|3|0|78024
563|15|0|2|0|82799
563|15|0|3|0|81388
563|17|0|2|0|93489
563|17|0|2|0|92975
563|18|0|1|0|97253
563|18|0|3|0|96255
563|19|0|2|0|104591
563|19|0|2|0|101915
563|20|0|3|0|107705
563|21|0|1|0|111699
563|21|0|2|0|113759
563|21|0|3|0|113614
563|21|0|3|0|113492
563|21|0|1|0|113021
563|21|0|2|0|112865
563|22|0|2|0|117246
563|24|0|1|0|128467
563|25|0|2|0|132395
563|26|0|0|0|137738
563|27|0|2|0|146252
563|28|0|2|0|151724
563|29|0|3|0|157037
563|30|0|2|0|162195
563|31|0|0|0|163982
563|31|0|3|0|167644
563|31|0|2|0|167540
563|31|0|3|0|166621
563|31|0|2|0|168535
563|32|0|0|0|169424
563|32|0|1|0|169473
563|32|0|2|0|171580
563|32|0|3|0|171476
563|32|0|2|0|171365
563|33|0|1|0|174381
563|33|0|3|0|176238
563|34|0|3|0|180164
563|34|0|3|0|183592
563|34|0|2|0|181290
563|36|0|2|0|193902
563|37|0|2|0|195713
563|39|0|0|0|206450
563|39|0|1|0|209827
563|39|0|2|0|209332
563|39|0|3|0|207271
563|39|0|1|0|210468
563|39|0|3|0|210233
563|42|0|3|0|225608
563|42|0|3|0|225339
563|43|0|1|0|231375
563|45|0|2|0|240249
563|45|0|3|0|242691
563|51|0|0|0|269605
563|52|0|3|0|278180
563|53|0|2|0|283521
563|54|0|2|0|288523
563|55|0|3|0|291215
563|57|0|2|0|303686
563|58|0|2|0|309823
563|58|0|3|0|309476
563|58|0|2|0|309043
563|59|0|1|0|311699
563|59|0|3|0|313924
563|59|0|3|0|312933
563|63|0|1|0|333212
563|65|0|3|0|347480
563|74|0|1|0|395080
563|96|0|1|1|507972
563|96|0|2|1|509358
563|96|0|2|1|509945
563|96|0|1|1|507719
563|95|0|2|1|505062
563|94|0|3|1|500323
563|93|0|0|1|495943
563|93|0|3|1|493809
563|93|0|3|1|494441
563|91|0|3|1|485232
563|91|0|3|1|483442
563|91|0|1|1|483934
563|91|0|2|1|481072
563|90|0|2|1|479541
563|90|0|3|1|477893
563|89|0|2|1|472120
563|89|0|2|1|469997
563|88|0|2|1|466837
563|88|0|3|1|467165
563|88|0|3|1|467761
563|88|0|3|1|464966
563|87|0|0|1|464253
563|85|0|2|1|450188
563|85|0|3|1|452481
563|85|0|2|1|449086
563|84|0|3|1|446258
563|84|0|2|1|446873
563|84|0|2|1|444360
563|83|0|3|1|442330
563|82|0|2|1|434026
563|81|0|2|1|431656
563|80|0|3|1|424029
563|80|0|2|1|424496
563|80|0|2|1|424621
563|80|0|1|1|422436
563|80|0|1|1|422804
563|79|0|2|1|421971
563|77|0|0|1|411273
563|77|0|1|1|409450
563|77|0|1|1|406855
563|76|0|1|1|403774
563|76|0|3|1|404131
563|74|0|3|1|393894
563|73|0|2|1|389436
563|72|0|2|1|384170
563|71|0|2|1|378528
563|-1|-1|-1|-1|-1
563|70|0|2|1|372179
563|69|0|2|1|368766
563|69|0|2|1|365880
563|69|0|3|1|367459
563|68|0|2|1|360794
563|68|0|3|1|361014
563|68|0|2|1|362022
563|68|0|2|1|362380
563|66|0|3|1|350338
563|65|0|3|1|347558
563|64|0|2|1|338024
563|63|0|1|1|333260
563|62|0|2|1|331342
563|61|0|2|1|323909
563|61|0|3|1|324522
563|61|0|1|1|325633
563|60|0|2|1|321913
563|59|0|2|1|312072
563|58|0|3|1|307848
563|58|0|2|1|308810
563|57|0|3|1|303315
563|56|0|2|1|297499
563|56|0|3|1|297914
563|56|0|1|1|298988
563|54|0|3|1|289296
563|54|0|1|1|289351
563|53|0|1|1|284743
563|52|0|1|1|279347
563|48|0|3|1|255201
563|46|0|3|1|247982
563|45|0|3|1|242329
563|43|0|3|1|232127
563|43|0|2|1|229897
563|41|0|2|1|219229
563|39|0|3|1|210721
563|39|0|2|1|207077
563|38|0|2|1|205646
563|32|0|2|1|173849
563|31|0|2|1|167456
563|29|0|3|1|155702
563|25|0|2|1|136821
563|14|0|2|1|77052
564|0|0|3|0|3954
564|4|0|1|0|25322
564|6|0|2|0|33671
564|6|0|1|0|36523
564|7|0|2|0|41052
564|7|0|2|0|40712
564|8|0|2|0|43663
564|9|0|2|0|52746
564|10|0|2|0|54801
564|10|0|1|0|57086
564|11|0|2|0|59825
564|11|0|1|0|62694
564|12|0|3|0|65734
564|12|0|2|0|68229
564|13|0|0|0|69097
564|13|0|1|0|70603
564|13|0|1|0|73171
564|14|0|0|0|74287
564|14|0|2|0|76604
564|15|0|3|0|83632
564|16|0|2|0|88058
564|16|0|3|0|87607
564|16|0|1|0|86070
564|17|0|1|0|89972
564|17|0|2|0|91165
564|19|0|1|0|101527
564|19|0|3|0|105078
564|20|0|3|0|106280
564|22|0|0|0|116491
564|22|0|2|0|119530
564|22|0|2|0|117391
564|23|0|1|0|122673
564|26|0|1|0|139795
564|-1|0|-1|-1|-1
564|26|0|1|0|138456
564|26|0|2|0|142291
564|26|0|3|0|142118
564|27|0|3|0|143350
564|28|0|2|0|149213
564|28|0|2|0|149050
564|29|0|3|0|158084
564|30|0|3|0|160711
564|31|0|2|0|166962
564|32|0|3|0|171502
564|33|0|2|0|177882
564|34|0|1|0|182524
564|35|0|2|0|188223
564|35|0|1|0|187263
564|36|0|1|0|193989
564|36|0|2|0|192874
564|37|0|1|0|196071
564|37|0|1|0|198974
564|37|0|2|0|198834
564|38|0|3|0|201988
564|39|0|3|0|208657
564|40|0|2|0|211279
564|40|0|2|0|214235
564|42|0|0|0|222169
564|42|0|2|0|225544
564|42|0|3|0|224084
564|42|0|2|0|222890
564|42|0|2|0|226702
564|43|0|3|0|228464
564|44|0|1|0|234892
564|44|0|3|0|236804
564|45|0|4|0|241898
564|46|0|1|0|246680
564|47|0|2|0|249004
564|47|0|3|0|251659
564|52|0|2|0|278564
564|52|0|2|0|279368
564|53|0|2|0|281378
564|55|0|2|0|290941
564|56|0|2|0|296764
564|-1|-1|-1|-1|-1
564|58|0|2|0|306545
564|58|0|3|0|311105
564|60|0|1|0|317737
564|61|0|3|0|323128
564|62|0|2|0|327763
564|62|0|1|0|332355
564|72|0|2|0|384085
564|76|0|4|0|405739
564|77|0|2|0|409189
564|85|0|1|0|450077
564|87|0|2|0|463588
564|98|0|2|1|518660
564|95|0|3|1|504719
564|94|0|1|1|498948
564|93|0|3|1|492335
564|93|0|2|1|491588
564|92|0|2|1|486972
564|92|0|2|1|488822
564|91|0|0|1|485205
564|91|0|3|1|484313
564|-1|0|-1|-1|-1
564|90|0|1|1|479915
564|89|0|3|1|474490
564|89|0|2|1|473761
564|88|0|1|1|468934
564|88|0|2|1|468346
564|87|0|1|1|460991
564|86|0|2|1|456060
564|84|0|1|1|448024
564|84|0|2|1|445499
564|84|0|2|1|446515
564|83|0|3|1|441583
564|82|0|3|1|434769
564|82|0|2|1|437050
564|81|0|2|1|432524
564|81|0|1|1|430451
564|81|0|3|1|428099
564|79|0|2|1|418868
564|79|0|2|1|421056
564|78|0|0|1|416636
564|78|0|3|1|413549
564|78|0|3|1|415679
564|77|0|2|1|410198
564|77|0|2|1|410689
564|77|0|2|1|406652
564|76|0|1|1|405805
564|76|0|1|1|402005
564|75|0|2|1|398276
564|75|0|2|1|399725
564|73|0|3|1|388332
564|72|0|1|1|382911
564|71|0|2|1|376533
564|70|0|1|1|374209
564|70|0|1|1|374642
564|70|0|2|1|371620
564|70|0|3|1|372459
564|69|0|2|1|368494
564|67|0|1|1|355747
564|67|0|2|1|356912
564|66|0|3|1|349497
564|66|0|3|1|351739
564|65|0|2|1|347988
564|64|0|1|1|339334
564|63|0|2|1|337655
564|62|0|1|1|329364
564|62|0|2|1|329563
564|62|0|3|1|329845
564|60|0|2|1|321506
564|59|0|2|1|313327
564|59|0|1|1|311658
564|58|0|0|1|311127
564|58|0|2|1|306981
564|57|0|2|1|302277
564|57|0|1|1|302698
564|55|0|2|1|292682
564|52|0|1|1|279577
564|51|0|2|1|272459
564|49|0|0|1|263447
564|48|0|1|1|255113
564|48|0|2|1|255747
564|47|0|2|1|250830
564|43|0|2|1|228462
564|42|0|2|1|224117
564|42|0|3|1|224725
564|39|0|3|1|208699
564|38|0|2|1|205360
564|38|0|1|1|203440
564|37|0|3|1|200345
564|36|0|1|1|192614
564|33|0|3|1|177023
564|30|0|2|1|159606
564|29|0|3|1|157221
564|28|0|3|1|150361
564|17|0|3|1|92790
564|6|0|4|1|32019
565|1|0|2|0|6732
565|2|0|1|0|14129
565|2|0|2|0|12960
565|2|0|2|0|12839
565|3|0|3|0|17351
565|7|0|3|0|40777
565|7|0|2|0|40198
565|7|0|3|0|41637
565|8|0|1|0|46402
565|8|0|2|0|43850
565|9|0|0|0|47927
565|9|0|3|0|48076
565|9|0|2|0|51301
565|9|0|2|0|51280
565|9|0|1|0|50325
565|9|0|2|0|49453
565|10|0|2|0|53645
565|10|0|2|0|57060
565|11|0|2|0|59563
565|12|0|3|0|67844
565|13|0|1|0|71155
565|15|0|2|0|81321
565|15|0|3|0|84067
565|16|0|1|0|88097
565|16|0|2|0|86482
565|16|0|3|0|86095
565|17|0|1|0|91783
565|17|0|3|0|94904
565|18|0|2|0|97967
565|18|0|2|0|97475
565|18|0|2|0|96486
565|19|0|2|0|103166
565|20|0|2|0|109399
565|20|0|1|0|107025
565|21|0|2|0|113742
565|23|0|0|0|121762
565|23|0|3|0|123002
565|24|0|3|0|130389
565|24|0|2|0|129885
565|24|0|2|0|131230
565|25|0|1|0|132096
565|26|0|0|0|137695
565|26|0|3|0|141939
565|27|0|3|0|144528
565|28|0|3|0|151121
565|29|0|1|0|156907
565|29|0|1|0|154739
565|29|0|2|0|154359
565|33|0|1|0|177765
565|33|0|2|0|179254
565|35|0|1|0|187037
565|35|0|2|0|189832
565|36|0|3|0|190497
565|36|0|2|0|194914
565|37|0|2|0|198267
565|37|0|1|0|196475
565|38|0|1|0|204435
565|38|0|2|0|205382
565|39|0|1|0|208757
565|39|0|2|0|210563
565|39|0|2|0|210348
565|39|0|2|0|210321
565|42|0|2|0|223333
565|42|0|2|0|226954
565|43|0|2|0|230920
565|43|0|2|0|230785
565|43|0|1|0|230420
565|44|0|2|0|236247
565|45|0|3|0|237771
565|46|0|2|0|243597
565|46|0|2|0|247524
565|48|0|1|0|254074
565|49|0|2|0|263259
565|50|0|2|0|267982
